Date,Open,High,Low,Close,Volume,OpenInt
20191011,4.48,4.6132,4.48,4.51,6192,0
20191014,4.55,4.61,4.3531,4.61,12946,0
20191015,4.81,4.81,4.48,4.57,32722,0
20191016,4.5982,4.5982,4.36,4.5,23480,0
20191017,4.5,4.96,4.465,4.465,77067,0
20191018,4.5885,4.6094,4.45,4.48,34140,0
20191021,4.5,4.57,4.45,4.47,3898,0
20191022,4.6204,4.6515,4.49,4.52,57245,0
20191023,4.6,4.66,4.44,4.44,23718,0
20191024,4.5428,4.5428,4.4468,4.52,13694,0
20191025,4.6,4.6,4.51,4.51,4865,0
20191028,4.5,4.62,4.46,4.5374,8872,0
20191029,4.34,4.5796,4.34,4.5,7373,0
20191030,4.54,4.54,4.45,4.45,4870,0
20191031,4.45,4.5461,4.45,4.5461,2331,0
20191101,4.525,4.61,4.525,4.6,19437,0
20191104,4.78,4.78,4.49,4.62,63701,0
20191105,4.68,4.68,4.56,4.61,45183,0
20191106,4.585,4.64,4.56,4.61,21098,0
20191107,4.68,4.77,4.6,4.6,13092,0
20191108,4.45,4.45,3.11,3.15,311968,0
20191111,3.56,3.56,3.21,3.31,62511,0
20191112,3.49,3.5676,3.45,3.45,39376,0
20191113,3.47,3.5752,3.27,3.29,38281,0
20191114,3.3,3.3,3.02,3.1373,40865,0
20191115,3.06,3.32,3.06,3.15,65356,0
20191118,3.2,3.2,3.08,3.1,34775,0
20191119,3.1,3.1,3.01,3.04,33031,0
20191120,3.06,3.2,3.0229,3.16,72267,0
20191121,3.16,3.29,3.07,3.22,135048,0
20191122,3.18,3.38,3.18,3.33,245500,0
20191125,3.33,3.4,3.33,3.39,33189,0
20191126,3.33,3.41,3.3,3.3946,46752,0
20191127,3.31,3.45,3.31,3.43,66604,0
20191129,3.58,3.58,3.27,3.32,30359,0
20191202,3.26,3.4011,3.26,3.33,83376,0
20191203,3.3,3.31,3.23,3.3,22402,0
20191204,3.31,3.36,3.31,3.34,8685,0
20191205,3.36,3.37,3.34,3.35,24852,0
20191206,3.34,3.36,3.325,3.36,46693,0
20191209,3.41,3.41,3.25,3.32,67995,0
20191210,3.3581,3.368,3.321,3.34,8353,0
20191211,3.32,3.395,3.3,3.39,98134,0
20191212,3.37,3.39,3.2888,3.39,24016,0
20191213,3.41,3.41,3.33,3.33,7164,0
20191216,3.34,3.3704,3.15,3.15,91128,0
20191217,3.18,3.24,3.1356,3.23,106151,0
20191218,3.18,3.24,3.17,3.18,9916,0
20191219,3.2227,3.23,3.19,3.19,35051,0
20191220,3.24,3.24,3.15,3.2,28510,0
20191223,3.25,3.29,3.18,3.2,108244,0
20191224,3.3,3.3,3.13,3.16,19446,0
20191226,3.06,3.2382,3.06,3.15,14890,0
20191227,3.2,3.25,3.18,3.24,24061,0
20191230,3.32,3.325,3.186,3.29,58826,0
20191231,3.25,3.33,3.25,3.31,38371,0
20200102,3.34,3.38,3.31,3.35,47525,0
20200103,3.3538,3.3587,3.1758,3.21,41426,0
20200106,3.2099,3.22,3.18,3.21,26898,0
20200107,3.07,3.2342,3.07,3.2342,4549,0
20200108,3.22,3.335,3.22,3.28,16974,0
20200109,3.26,3.3473,3.23,3.29,62244,0
20200110,3.26,3.2767,3.26,3.27,5411,0
20200113,3.3,3.4,3.3,3.33,42407,0
20200114,3.48,3.48,3.23,3.23,21199,0
20200115,3.3357,3.3357,3.2036,3.21,42241,0
20200116,3.23,3.23,3.15,3.15,43094,0
20200117,3.1685,3.1954,3.12,3.1954,22213,0
20200121,3.12,3.12,2.8401,2.98,103963,0
20200122,2.97,3.11,2.97,3.03,31596,0
20200123,3,3.0211,2.9,2.9,8941,0
